160 2	60	0	-11234883200.00680 0.49557 0.66087 0.00133 0.09841 0.96958 
1	0	100.05217 0.70717 0.18461 0.02436 0.48907 0.46454 
2	0	100.03013 0.65115 0.16753 0.01503 0.46881 0.55468 
3	0	100.02613 0.82425 0.16936 0.01095 0.32657 0.60607 
4	0	100.01397 0.49220 0.27540 0.00966 0.31727 0.59603 
5	0	100.00128 0.89916 0.09642 0.00221 0.26924 0.78007 
6	0	100.04817 0.51911 0.36476 0.02501 0.50416 0.50715 
7	0	100.02454 0.24268 0.65307 0.01450 0.30384 0.70160 
8	0	100.00687 0.62926 0.23213 0.00638 0.14353 0.71373 
9	0	100.05625 0.70234 0.69799 0.00388 0.07292 0.96781 
10	0	100.02076 0.42564 0.54867 0.00440 0.17235 0.88947 
11	0	100.01797 0.74261 0.27881 0.00599 0.26142 0.77395 
12	0	100.00922 0.24284 0.65769 0.00180 0.17035 0.84364 
13	0	100.03462 0.66749 0.66848 0.00167 0.08609 0.96897 
14	0	100.00792 0.42580 0.62309 0.00382 0.14931 0.95232 
15	0	100.04969 0.70090 0.16820 0.01532 0.48749 0.54381 
16	0	100.04659 0.81006 0.17029 0.02101 0.45186 0.52243 
17	0	100.04828 0.69715 0.21842 0.02443 0.49716 0.48715 
18	0	100.02665 0.71849 0.16878 0.01149 0.36558 0.58015 
19	0	100.03054 0.56286 0.17799 0.02485 0.49133 0.54844 
20	0	100.05153 0.68012 0.18149 0.02393 0.47871 0.47622 
21	0	100.02850 0.75382 0.16813 0.01175 0.36596 0.60294 
22	0	100.02253 0.88318 0.14189 0.00482 0.28484 0.67560 
23	0	100.01976 0.79296 0.17009 0.00643 0.31051 0.63556 
24	0	100.02994 0.53730 0.18338 0.01481 0.43862 0.56831 
25	0	100.01583 0.51592 0.36008 0.02081 0.33176 0.57607 
26	0	100.01135 0.57088 0.26090 0.00943 0.26480 0.68249 
27	0	100.00334 0.89033 0.12900 0.01091 0.29013 0.67178 
28	0	100.00305 0.85030 0.22534 0.00514 0.26748 0.77397 
29	0	100.00131 0.64138 0.16278 0.00552 0.15441 0.72313 
30	0	100.04369 0.64173 0.23276 0.01520 0.49113 0.54290 
31	0	100.05143 0.65964 0.28091 0.02473 0.50416 0.47229 
32	0	100.04644 0.49537 0.33300 0.02429 0.46696 0.56358 
33	0	100.01632 0.40471 0.65993 0.00195 0.21470 0.91408 
34	0	100.01607 0.25301 0.37377 0.01222 0.30417 0.69018 
35	0	100.02425 0.34139 0.57422 0.00482 0.18616 0.85229 
36	0	100.01275 0.71160 0.26111 0.00631 0.21495 0.74826 
37	0	100.00970 0.57659 0.24968 0.00782 0.16504 0.61062 
38	0	100.00877 0.74432 0.22237 0.00669 0.17666 0.65812 
39	0	100.03531 0.64108 0.68089 0.00395 0.17003 0.96212 
40	0	100.04745 0.72467 0.48623 0.00567 0.20958 0.94629 
41	0	100.02603 0.61667 0.69190 0.00207 0.07303 0.96838 
42	0	100.02146 0.27268 0.63396 0.01223 0.17990 0.71448 
43	0	100.02028 0.42592 0.65298 0.00190 0.15505 0.92825 
44	0	100.02818 0.54436 0.62461 0.00412 0.07901 0.91429 
45	0	100.00811 0.71440 0.23751 0.00611 0.21275 0.73814 
