1000	10	294
0	1	 0.019980 0.812060 0.151780 0.008690 0.344840 0.807580 0.000430 0.015870 0.039280 0.049980 0.054140 0.049600 0.050070 0.052810 0.049690 0.063750 0.066180 0.065410 0.057510 0.060490 0.052300 0.040830 0.041660 0.037080 0.034110 0.026200 0.022480 0.015200 0.010860 0.008440 0.007750 0.006400 0.006460 0.007080 0.005690 0.002130 0.000130 0.000010 0.000000 0.006000 0.012240 0.009350 0.010860 0.003600 0.004360 0.004960 0.004030 0.006710 0.006620 0.005760 0.003670 0.004110 0.002970 0.001340 0.001760 0.002260 0.001810 0.001540 0.001290 0.000520 0.000200 0.000270 0.000240 0.000130 0.000210 0.001100 0.001160 0.000240 0.000000 0.000000 0.000430 0.009870 0.027040 0.040630 0.043270 0.046000 0.045710 0.047840 0.045660 0.057040 0.059560 0.059650 0.053830 0.056380 0.049330 0.039490 0.039900 0.034820 0.032300 0.024670 0.021190 0.014680 0.010660 0.008170 0.007510 0.006270 0.006250 0.005980 0.004530 0.001880 0.000130 0.000010 0.152790 0.000000 0.000000 0.000000 0.347210 0.000000 0.000000 0.000000 0.152790 0.000000 0.000000 0.000000 0.347210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000430 0.000000 0.015870 0.000000 0.039280 0.000000 0.049980 0.000000 0.054140 0.000000 0.049600 0.000000 0.050070 0.000000 0.052810 0.000000 0.049690 0.000000 0.063750 0.000000 0.066180 0.000000 0.065410 0.000000 0.057510 0.000000 0.060490 0.000000 0.052300 0.000000 0.040830 0.000000 0.041660 0.000000 0.037080 0.000000 0.034110 0.000000 0.026200 0.000000 0.022480 0.000000 0.015200 0.000000 0.010860 0.000000 0.008440 0.000000 0.007750 0.000000 0.006400 0.000000 0.006460 0.000000 0.007080 0.000000 0.005690 0.000000 0.002130 0.000000 0.000130 0.000000 0.000010 0.000000
1	1	 0.051880 0.900830 0.089560 0.020150 0.565940 0.710330 0.003900 0.055190 0.054990 0.060820 0.047070 0.033670 0.038720 0.041140 0.051110 0.064750 0.052160 0.046980 0.059780 0.056720 0.055560 0.047120 0.047910 0.033920 0.026860 0.022230 0.020850 0.014740 0.014790 0.013910 0.010260 0.008220 0.006370 0.005320 0.003620 0.001050 0.000260 0.000020 0.001000 0.038810 0.024050 0.021990 0.010500 0.004130 0.007060 0.007160 0.013800 0.025750 0.017080 0.009150 0.015970 0.012120 0.012150 0.008660 0.010030 0.005060 0.003140 0.002300 0.002700 0.000320 0.000710 0.001240 0.000620 0.000800 0.000470 0.001020 0.000650 0.000050 0.000000 0.000000 0.002900 0.016380 0.030940 0.038830 0.036570 0.029540 0.031660 0.033980 0.037300 0.039000 0.035090 0.037830 0.043810 0.044610 0.043420 0.038460 0.037880 0.028860 0.023710 0.019930 0.018160 0.014420 0.014080 0.012660 0.009640 0.007420 0.005900 0.004300 0.002970 0.001000 0.000260 0.000020 0.152790 0.000000 0.000000 0.000000 0.347210 0.000000 0.000000 0.000000 0.152790 0.000000 0.000000 0.000000 0.347210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003900 0.000000 0.055190 0.000000 0.054990 0.000000 0.060820 0.000000 0.047070 0.000000 0.033670 0.000000 0.038720 0.000000 0.041140 0.000000 0.051110 0.000000 0.064750 0.000000 0.052160 0.000000 0.046980 0.000000 0.059780 0.000000 0.056720 0.000000 0.055560 0.000000 0.047120 0.000000 0.047910 0.000000 0.033920 0.000000 0.026860 0.000000 0.022230 0.000000 0.020850 0.000000 0.014740 0.000000 0.014790 0.000000 0.013910 0.000000 0.010260 0.000000 0.008220 0.000000 0.006370 0.000000 0.005320 0.000000 0.003620 0.000000 0.001050 0.000000 0.000260 0.000000 0.000020 0.000000
2	1	 0.053240 0.717170 0.416300 0.009640 0.303790 0.871070 0.001820 0.065480 0.070940 0.070330 0.052700 0.048150 0.046020 0.045930 0.047050 0.045240 0.043160 0.044330 0.040430 0.036820 0.036410 0.031860 0.030730 0.023750 0.021770 0.019320 0.018650 0.016630 0.016700 0.019610 0.023740 0.016350 0.011580 0.015200 0.031360 0.007070 0.000830 0.000030 0.000000 0.036890 0.016650 0.010420 0.002080 0.001270 0.000850 0.001840 0.002150 0.000910 0.000690 0.002870 0.001270 0.000720 0.000330 0.000610 0.001210 0.000240 0.000380 0.000340 0.000270 0.000060 0.000060 0.000270 0.001210 0.000470 0.000010 0.000180 0.012340 0.000130 0.000000 0.000000 0.001820 0.028590 0.054290 0.059920 0.050630 0.046870 0.045170 0.044090 0.044900 0.044330 0.042470 0.041460 0.039150 0.036100 0.036080 0.031250 0.029520 0.023510 0.021390 0.018980 0.018370 0.016570 0.016640 0.019340 0.022530 0.015880 0.011570 0.015010 0.019020 0.006940 0.000830 0.000030 0.152790 0.000000 0.000000 0.000000 0.347210 0.000000 0.000000 0.000000 0.152790 0.000000 0.000000 0.000000 0.347210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001820 0.000000 0.065480 0.000000 0.070940 0.000000 0.070330 0.000000 0.052700 0.000000 0.048150 0.000000 0.046020 0.000000 0.045930 0.000000 0.047050 0.000000 0.045240 0.000000 0.043160 0.000000 0.044330 0.000000 0.040430 0.000000 0.036820 0.000000 0.036410 0.000000 0.031860 0.000000 0.030730 0.000000 0.023750 0.000000 0.021770 0.000000 0.019320 0.000000 0.018650 0.000000 0.016630 0.000000 0.016700 0.000000 0.019610 0.000000 0.023740 0.000000 0.016350 0.000000 0.011580 0.000000 0.015200 0.000000 0.031360 0.000000 0.007070 0.000000 0.000830 0.000000 0.000030 0.000000
3	1	 0.032170 0.962140 0.055410 0.015050 0.581840 0.726430 0.001600 0.018420 0.037590 0.043510 0.037940 0.024200 0.027830 0.023000 0.030740 0.034030 0.032060 0.041080 0.044160 0.071680 0.068400 0.068350 0.056170 0.040900 0.035600 0.024270 0.023700 0.017860 0.019970 0.017810 0.016170 0.017910 0.018710 0.025550 0.029060 0.031920 0.019660 0.000120 0.000620 0.013340 0.023760 0.017140 0.010760 0.003350 0.004600 0.002470 0.004640 0.003550 0.002170 0.003380 0.002620 0.009540 0.007520 0.007890 0.008060 0.003560 0.003370 0.001430 0.000770 0.000560 0.001650 0.000270 0.000460 0.000820 0.001100 0.002860 0.006360 0.014400 0.012430 0.000000 0.000980 0.005090 0.013820 0.026370 0.027180 0.020850 0.023230 0.020530 0.026100 0.030480 0.029900 0.037700 0.041530 0.062130 0.060880 0.060460 0.048120 0.037340 0.032240 0.022840 0.022930 0.017300 0.018320 0.017540 0.015720 0.017090 0.017610 0.022690 0.022710 0.017520 0.007230 0.000120 0.152790 0.000000 0.000000 0.000000 0.347210 0.000000 0.000000 0.000000 0.152790 0.000000 0.000000 0.000000 0.347210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001600 0.000000 0.018420 0.000000 0.037590 0.000000 0.043510 0.000000 0.037940 0.000000 0.024200 0.000000 0.027830 0.000000 0.023000 0.000000 0.030740 0.000000 0.034030 0.000000 0.032060 0.000000 0.041080 0.000000 0.044160 0.000000 0.071680 0.000000 0.068400 0.000000 0.068350 0.000000 0.056170 0.000000 0.040900 0.000000 0.035600 0.000000 0.024270 0.000000 0.023700 0.000000 0.017860 0.000000 0.019970 0.000000 0.017810 0.000000 0.016170 0.000000 0.017910 0.000000 0.018710 0.000000 0.025550 0.000000 0.029060 0.000000 0.031920 0.000000 0.019660 0.000000 0.000120 0.000000
4	1	 0.045230 0.813320 0.369320 0.011570 0.254950 0.844370 0.004060 0.028990 0.072170 0.080100 0.068970 0.062390 0.059770 0.054330 0.050400 0.047960 0.049220 0.037570 0.027790 0.022130 0.019400 0.017660 0.015200 0.014740 0.012740 0.012300 0.010690 0.011150 0.009790 0.010000 0.011530 0.014060 0.025750 0.071280 0.071240 0.005790 0.000800 0.000040 0.000030 0.003530 0.010430 0.004620 0.001350 0.000680 0.000440 0.000400 0.000450 0.000550 0.001440 0.001720 0.000110 0.000040 0.000030 0.000030 0.000020 0.000010 0.000040 0.000000 0.000000 0.000020 0.000000 0.000000 0.000030 0.000060 0.000620 0.016080 0.028380 0.000000 0.000000 0.000000 0.004030 0.025460 0.061750 0.075480 0.067620 0.061710 0.059340 0.053930 0.049960 0.047410 0.047780 0.035850 0.027680 0.022080 0.019370 0.017630 0.015180 0.014730 0.012700 0.012300 0.010690 0.011130 0.009790 0.010000 0.011490 0.014000 0.025130 0.055200 0.042860 0.005790 0.000800 0.000040 0.152790 0.000000 0.000000 0.000000 0.347210 0.000000 0.000000 0.000000 0.152790 0.000000 0.000000 0.000000 0.347210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004060 0.000000 0.028990 0.000000 0.072170 0.000000 0.080100 0.000000 0.068970 0.000000 0.062390 0.000000 0.059770 0.000000 0.054330 0.000000 0.050400 0.000000 0.047960 0.000000 0.049220 0.000000 0.037570 0.000000 0.027790 0.000000 0.022130 0.000000 0.019400 0.000000 0.017660 0.000000 0.015200 0.000000 0.014740 0.000000 0.012740 0.000000 0.012300 0.000000 0.010690 0.000000 0.011150 0.000000 0.009790 0.000000 0.010000 0.000000 0.011530 0.000000 0.014060 0.000000 0.025750 0.000000 0.071280 0.000000 0.071240 0.000000 0.005790 0.000000 0.000800 0.000000 0.000040 0.000000
5	1	 0.025940 0.707960 0.352600 0.003830 0.165450 0.907180 0.003200 0.019420 0.047170 0.037430 0.046860 0.037300 0.051130 0.040950 0.053150 0.044860 0.065980 0.054480 0.071370 0.052670 0.060930 0.039020 0.041150 0.024110 0.024520 0.016560 0.019570 0.015070 0.019420 0.014430 0.016190 0.009220 0.011100 0.013230 0.037850 0.010880 0.000690 0.000050 0.000120 0.001960 0.007780 0.001860 0.001490 0.000650 0.001080 0.000310 0.000610 0.000410 0.001260 0.000420 0.000750 0.000090 0.000640 0.000090 0.000240 0.000080 0.000170 0.000110 0.000440 0.000130 0.001520 0.000390 0.001220 0.000060 0.000190 0.001830 0.015770 0.002820 0.000000 0.000000 0.003080 0.017460 0.039390 0.035570 0.045380 0.036650 0.050050 0.040650 0.052540 0.044450 0.064720 0.054070 0.070620 0.052580 0.060290 0.038930 0.040900 0.024030 0.024340 0.016450 0.019130 0.014930 0.017900 0.014050 0.014970 0.009160 0.010900 0.011400 0.022080 0.008070 0.000690 0.000050 0.152790 0.000000 0.000000 0.000000 0.347210 0.000000 0.000000 0.000000 0.152790 0.000000 0.000000 0.000000 0.347210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003200 0.000000 0.019420 0.000000 0.047170 0.000000 0.037430 0.000000 0.046860 0.000000 0.037300 0.000000 0.051130 0.000000 0.040950 0.000000 0.053150 0.000000 0.044860 0.000000 0.065980 0.000000 0.054480 0.000000 0.071370 0.000000 0.052670 0.000000 0.060930 0.000000 0.039020 0.000000 0.041150 0.000000 0.024110 0.000000 0.024520 0.000000 0.016560 0.000000 0.019570 0.000000 0.015070 0.000000 0.019420 0.000000 0.014430 0.000000 0.016190 0.000000 0.009220 0.000000 0.011100 0.000000 0.013230 0.000000 0.037850 0.000000 0.010880 0.000000 0.000690 0.000000 0.000050 0.000000
6	1	 0.051330 0.660880 0.315980 0.014110 0.265480 0.822910 0.001460 0.065020 0.093510 0.103470 0.080300 0.068060 0.057360 0.061280 0.057600 0.053140 0.046490 0.041710 0.035820 0.036810 0.032350 0.025100 0.020350 0.016120 0.014140 0.011020 0.011910 0.011130 0.008760 0.008230 0.007560 0.005940 0.006810 0.005930 0.005110 0.006240 0.001250 0.000030 0.000000 0.031090 0.020540 0.015890 0.005700 0.003060 0.003320 0.004310 0.003020 0.001740 0.001080 0.001020 0.002250 0.001700 0.001750 0.000550 0.000210 0.000110 0.000050 0.000040 0.000020 0.000030 0.000040 0.000020 0.000010 0.000000 0.000150 0.000180 0.000150 0.001010 0.000000 0.000000 0.001460 0.033940 0.072970 0.087590 0.074610 0.065000 0.054050 0.056970 0.054580 0.051400 0.045410 0.040690 0.033570 0.035120 0.030600 0.024550 0.020130 0.016010 0.014090 0.010980 0.011890 0.011100 0.008720 0.008210 0.007550 0.005940 0.006650 0.005750 0.004950 0.005230 0.001250 0.000030 0.152790 0.000000 0.000000 0.000000 0.347210 0.000000 0.000000 0.000000 0.152790 0.000000 0.000000 0.000000 0.347210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001460 0.000000 0.065020 0.000000 0.093510 0.000000 0.103470 0.000000 0.080300 0.000000 0.068060 0.000000 0.057360 0.000000 0.061280 0.000000 0.057600 0.000000 0.053140 0.000000 0.046490 0.000000 0.041710 0.000000 0.035820 0.000000 0.036810 0.000000 0.032350 0.000000 0.025100 0.000000 0.020350 0.000000 0.016120 0.000000 0.014140 0.000000 0.011020 0.000000 0.011910 0.000000 0.011130 0.000000 0.008760 0.000000 0.008230 0.000000 0.007560 0.000000 0.005940 0.000000 0.006810 0.000000 0.005930 0.000000 0.005110 0.000000 0.006240 0.000000 0.001250 0.000000 0.000030 0.000000
7	1	 0.092400 0.925520 0.139840 0.022560 0.435870 0.749270 0.000470 0.048870 0.074180 0.083360 0.047570 0.048260 0.045190 0.060640 0.057990 0.066340 0.052110 0.050750 0.037530 0.032940 0.024510 0.019950 0.021290 0.016510 0.018830 0.015300 0.013100 0.009670 0.009370 0.007480 0.006850 0.005790 0.007220 0.007480 0.012070 0.016000 0.082100 0.000300 0.000000 0.030630 0.024750 0.021570 0.004570 0.003350 0.003750 0.008240 0.008440 0.009460 0.004600 0.004350 0.001840 0.001330 0.000910 0.000440 0.000680 0.000230 0.000480 0.000520 0.000760 0.000220 0.000110 0.000050 0.000080 0.000030 0.000050 0.000280 0.001490 0.004890 0.075010 0.000000 0.000470 0.018240 0.049430 0.061800 0.043000 0.044910 0.041430 0.052400 0.049550 0.056870 0.047520 0.046400 0.035690 0.031610 0.023600 0.019510 0.020610 0.016280 0.018350 0.014780 0.012340 0.009450 0.009260 0.007430 0.006760 0.005760 0.007170 0.007190 0.010590 0.011110 0.007090 0.000300 0.152790 0.000000 0.000000 0.000000 0.347210 0.000000 0.000000 0.000000 0.152790 0.000000 0.000000 0.000000 0.347210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000470 0.000000 0.048870 0.000000 0.074180 0.000000 0.083360 0.000000 0.047570 0.000000 0.048260 0.000000 0.045190 0.000000 0.060640 0.000000 0.057990 0.000000 0.066340 0.000000 0.052110 0.000000 0.050750 0.000000 0.037530 0.000000 0.032940 0.000000 0.024510 0.000000 0.019950 0.000000 0.021290 0.000000 0.016510 0.000000 0.018830 0.000000 0.015300 0.000000 0.013100 0.000000 0.009670 0.000000 0.009370 0.000000 0.007480 0.000000 0.006850 0.000000 0.005790 0.000000 0.007220 0.000000 0.007480 0.000000 0.012070 0.000000 0.016000 0.000000 0.082100 0.000000 0.000300 0.000000
8	1	 0.027540 0.757720 0.250780 0.006950 0.199000 0.839250 0.002150 0.027840 0.054360 0.058260 0.056280 0.052650 0.069410 0.077800 0.078600 0.079310 0.066100 0.067640 0.058560 0.047200 0.035800 0.020500 0.017840 0.013570 0.010700 0.008730 0.008010 0.007200 0.007010 0.005690 0.005620 0.005330 0.004790 0.008160 0.011970 0.031770 0.001110 0.000050 0.000010 0.004530 0.005940 0.003850 0.000890 0.000510 0.000800 0.001220 0.000940 0.000930 0.000540 0.000650 0.000700 0.000630 0.000360 0.000030 0.000030 0.000080 0.000010 0.000010 0.000030 0.000110 0.000020 0.000010 0.000010 0.000000 0.000000 0.000110 0.000810 0.022300 0.000000 0.000000 0.002140 0.023320 0.048420 0.054410 0.055400 0.052140 0.068600 0.076580 0.077670 0.078380 0.065560 0.066990 0.057860 0.046570 0.035440 0.020470 0.017810 0.013490 0.010690 0.008720 0.007980 0.007090 0.006990 0.005680 0.005610 0.005330 0.004790 0.008050 0.011160 0.009470 0.001110 0.000050 0.152790 0.000000 0.000000 0.000000 0.347210 0.000000 0.000000 0.000000 0.152790 0.000000 0.000000 0.000000 0.347210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002150 0.000000 0.027840 0.000000 0.054360 0.000000 0.058260 0.000000 0.056280 0.000000 0.052650 0.000000 0.069410 0.000000 0.077800 0.000000 0.078600 0.000000 0.079310 0.000000 0.066100 0.000000 0.067640 0.000000 0.058560 0.000000 0.047200 0.000000 0.035800 0.000000 0.020500 0.000000 0.017840 0.000000 0.013570 0.000000 0.010700 0.000000 0.008730 0.000000 0.008010 0.000000 0.007200 0.000000 0.007010 0.000000 0.005690 0.000000 0.005620 0.000000 0.005330 0.000000 0.004790 0.000000 0.008160 0.000000 0.011970 0.000000 0.031770 0.000000 0.001110 0.000000 0.000050 0.000000
