1000	10	294
0	1	 0.022350 0.829260 0.155590 0.008260 0.336110 0.810520 0.189660 0.000000 0.000000 0.000000 0.189660 0.000000 0.000000 0.000000 0.189660 0.000000 0.000000 0.000000 0.431010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005750 0.005280 0.007100 0.009240 0.005360 0.002450 0.005800 0.005050 0.007610 0.008370 0.004260 0.004630 0.004280 0.002760 0.001680 0.000960 0.001100 0.002840 0.002260 0.000720 0.000860 0.000760 0.000370 0.000270 0.000380 0.000200 0.000690 0.001250 0.000590 0.000000 0.000000 0.000280 0.006700 0.016910 0.026780 0.038450 0.040160 0.038860 0.048440 0.048860 0.062230 0.066620 0.057460 0.059860 0.058850 0.046440 0.044550 0.039710 0.032690 0.034820 0.029840 0.021880 0.020510 0.015350 0.010770 0.009750 0.006960 0.006670 0.007260 0.006090 0.002970 0.000400 0.000010 0.000280 0.000000 0.012450 0.000000 0.022190 0.000000 0.033880 0.000000 0.047690 0.000000 0.045520 0.000000 0.041310 0.000000 0.054240 0.000000 0.053900 0.000000 0.069830 0.000000 0.074990 0.000000 0.061730 0.000000 0.064480 0.000000 0.063130 0.000000 0.049190 0.000000 0.046220 0.000000 0.040670 0.000000 0.033790 0.000000 0.037660 0.000000 0.032090 0.000000 0.022600 0.000000 0.021370 0.000000 0.016110 0.000000 0.011140 0.000000 0.010020 0.000000 0.007330 0.000000 0.006880 0.000000 0.007950 0.000000 0.007340 0.000000 0.003560 0.000000 0.000400 0.000000 0.000010 0.000000 0.000280 0.012450 0.022190 0.033880 0.047690 0.045520 0.041310 0.054240 0.053900 0.069830 0.074990 0.061730 0.064480 0.063130 0.049190 0.046220 0.040670 0.033790 0.037660 0.032090 0.022600 0.021370 0.016110 0.011140 0.010020 0.007330 0.006880 0.007950 0.007340 0.003560 0.000400 0.000010
1	1	 0.034230 0.917470 0.090000 0.017270 0.564790 0.718500 0.189660 0.000000 0.000000 0.000000 0.189660 0.000000 0.000000 0.000000 0.189660 0.000000 0.000000 0.000000 0.431010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007380 0.028030 0.021650 0.013820 0.017920 0.006840 0.008290 0.004790 0.010690 0.022550 0.020730 0.010630 0.009930 0.013780 0.008740 0.014820 0.010070 0.003970 0.005310 0.002990 0.004930 0.000590 0.000760 0.002120 0.000470 0.000980 0.000750 0.001310 0.000300 0.000520 0.000000 0.000000 0.004260 0.012400 0.023340 0.028360 0.036730 0.033600 0.032100 0.029620 0.035400 0.038630 0.036300 0.035960 0.035800 0.039620 0.039910 0.042640 0.038290 0.031100 0.030310 0.026810 0.023570 0.017800 0.017800 0.015500 0.010930 0.009990 0.006970 0.004950 0.003010 0.002040 0.000520 0.000070 0.011640 0.000000 0.040430 0.000000 0.044980 0.000000 0.042190 0.000000 0.054660 0.000000 0.040440 0.000000 0.040400 0.000000 0.034410 0.000000 0.046090 0.000000 0.061180 0.000000 0.057030 0.000000 0.046590 0.000000 0.045730 0.000000 0.053410 0.000000 0.048650 0.000000 0.057460 0.000000 0.048360 0.000000 0.035060 0.000000 0.035620 0.000000 0.029810 0.000000 0.028500 0.000000 0.018390 0.000000 0.018560 0.000000 0.017620 0.000000 0.011390 0.000000 0.010970 0.000000 0.007720 0.000000 0.006270 0.000000 0.003310 0.000000 0.002560 0.000000 0.000520 0.000000 0.000070 0.000000 0.011640 0.040430 0.044980 0.042190 0.054660 0.040440 0.040400 0.034410 0.046090 0.061180 0.057030 0.046590 0.045730 0.053410 0.048650 0.057460 0.048360 0.035060 0.035620 0.029810 0.028500 0.018390 0.018560 0.017620 0.011390 0.010970 0.007720 0.006270 0.003310 0.002560 0.000520 0.000070
2	1	 0.039700 0.749070 0.415990 0.008380 0.304890 0.870470 0.189660 0.000000 0.000000 0.000000 0.189660 0.000000 0.000000 0.000000 0.189660 0.000000 0.000000 0.000000 0.431010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000030 0.030110 0.018120 0.007020 0.006670 0.001200 0.001930 0.000980 0.002710 0.000770 0.000720 0.001320 0.002150 0.000750 0.000560 0.000320 0.001300 0.000300 0.000630 0.000190 0.000440 0.000180 0.000070 0.000030 0.001250 0.000540 0.000070 0.000150 0.015080 0.000030 0.000000 0.000000 0.002240 0.021420 0.044780 0.047070 0.055650 0.042560 0.053190 0.043450 0.053770 0.039620 0.046470 0.035320 0.043800 0.033240 0.040150 0.030650 0.033480 0.023180 0.024850 0.017850 0.020790 0.015260 0.018380 0.017310 0.026040 0.017870 0.014410 0.013890 0.019650 0.006350 0.001600 0.000060 0.002270 0.000000 0.051530 0.000000 0.062900 0.000000 0.054090 0.000000 0.062330 0.000000 0.043760 0.000000 0.055120 0.000000 0.044420 0.000000 0.056480 0.000000 0.040400 0.000000 0.047190 0.000000 0.036640 0.000000 0.045950 0.000000 0.034000 0.000000 0.040710 0.000000 0.030970 0.000000 0.034780 0.000000 0.023480 0.000000 0.025480 0.000000 0.018050 0.000000 0.021230 0.000000 0.015440 0.000000 0.018450 0.000000 0.017340 0.000000 0.027290 0.000000 0.018410 0.000000 0.014490 0.000000 0.014040 0.000000 0.034730 0.000000 0.006380 0.000000 0.001600 0.000000 0.000060 0.000000 0.002270 0.051530 0.062900 0.054090 0.062330 0.043760 0.055120 0.044420 0.056480 0.040400 0.047190 0.036640 0.045950 0.034000 0.040710 0.030970 0.034780 0.023480 0.025480 0.018050 0.021230 0.015440 0.018450 0.017340 0.027290 0.018410 0.014490 0.014040 0.034730 0.006380 0.001600 0.000060
3	1	 0.031370 0.966420 0.052890 0.014600 0.583960 0.721690 0.189660 0.000000 0.000000 0.000000 0.189660 0.000000 0.000000 0.000000 0.189660 0.000000 0.000000 0.000000 0.431010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001950 0.012590 0.025420 0.010150 0.012060 0.007410 0.004000 0.004590 0.002400 0.003870 0.002870 0.001500 0.003360 0.005520 0.005530 0.008460 0.006210 0.006050 0.005020 0.002930 0.001660 0.000750 0.001620 0.001050 0.000810 0.000850 0.001770 0.004290 0.007060 0.024600 0.000360 0.000000 0.001490 0.004160 0.013440 0.021390 0.024520 0.024550 0.021410 0.023500 0.022680 0.028690 0.031490 0.030720 0.040100 0.055550 0.056760 0.059310 0.051780 0.040770 0.036930 0.030160 0.023260 0.022810 0.021210 0.017890 0.018870 0.016300 0.021760 0.024150 0.020390 0.014720 0.002510 0.000030 0.003440 0.000000 0.016750 0.000000 0.038860 0.000000 0.031550 0.000000 0.036580 0.000000 0.031950 0.000000 0.025410 0.000000 0.028090 0.000000 0.025090 0.000000 0.032550 0.000000 0.034360 0.000000 0.032220 0.000000 0.043460 0.000000 0.061080 0.000000 0.062300 0.000000 0.067770 0.000000 0.057980 0.000000 0.046820 0.000000 0.041940 0.000000 0.033090 0.000000 0.024920 0.000000 0.023560 0.000000 0.022830 0.000000 0.018940 0.000000 0.019680 0.000000 0.017150 0.000000 0.023530 0.000000 0.028440 0.000000 0.027450 0.000000 0.039320 0.000000 0.002870 0.000000 0.000030 0.000000 0.003440 0.016750 0.038860 0.031550 0.036580 0.031950 0.025410 0.028090 0.025090 0.032550 0.034360 0.032220 0.043460 0.061080 0.062300 0.067770 0.057980 0.046820 0.041940 0.033090 0.024920 0.023560 0.022830 0.018940 0.019680 0.017150 0.023530 0.028440 0.027450 0.039320 0.002870 0.000030
4	1	 0.056460 0.834250 0.367950 0.012070 0.256890 0.836820 0.189660 0.000000 0.000000 0.000000 0.189660 0.000000 0.000000 0.000000 0.189660 0.000000 0.000000 0.000000 0.431010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000060 0.001900 0.009890 0.006970 0.001740 0.000470 0.000410 0.000360 0.000490 0.000640 0.001520 0.001460 0.000120 0.000050 0.000000 0.000000 0.000030 0.000010 0.000050 0.000010 0.000000 0.000010 0.000020 0.000000 0.000000 0.000080 0.001270 0.023450 0.018720 0.000000 0.000000 0.000000 0.004980 0.028440 0.064420 0.079150 0.072190 0.063260 0.058410 0.053530 0.050480 0.046550 0.046420 0.035800 0.025380 0.020920 0.018260 0.015840 0.015060 0.013150 0.012480 0.011230 0.010710 0.010580 0.009660 0.010240 0.011410 0.015420 0.027720 0.057350 0.036470 0.004140 0.000590 0.000010 0.005050 0.000000 0.030340 0.000000 0.074310 0.000000 0.086120 0.000000 0.073930 0.000000 0.063730 0.000000 0.058820 0.000000 0.053880 0.000000 0.050960 0.000000 0.047190 0.000000 0.047930 0.000000 0.037260 0.000000 0.025500 0.000000 0.020980 0.000000 0.018260 0.000000 0.015840 0.000000 0.015090 0.000000 0.013160 0.000000 0.012530 0.000000 0.011240 0.000000 0.010710 0.000000 0.010590 0.000000 0.009680 0.000000 0.010240 0.000000 0.011410 0.000000 0.015500 0.000000 0.028990 0.000000 0.080800 0.000000 0.055190 0.000000 0.004140 0.000000 0.000590 0.000000 0.000010 0.000000 0.005050 0.030340 0.074310 0.086120 0.073930 0.063730 0.058820 0.053880 0.050960 0.047190 0.047930 0.037260 0.025500 0.020980 0.018260 0.015840 0.015090 0.013160 0.012530 0.011240 0.010710 0.010590 0.009680 0.010240 0.011410 0.015500 0.028990 0.080800 0.055190 0.004140 0.000590 0.000010
5	1	 0.029400 0.738840 0.351760 0.003500 0.166280 0.909660 0.189660 0.000000 0.000000 0.000000 0.189660 0.000000 0.000000 0.000000 0.189660 0.000000 0.000000 0.000000 0.431010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000020 0.001580 0.004270 0.002900 0.001770 0.001050 0.000870 0.000760 0.000650 0.000410 0.000610 0.000480 0.000760 0.000400 0.000340 0.000440 0.000350 0.000080 0.000170 0.000060 0.000140 0.000200 0.000470 0.001230 0.001340 0.000620 0.000170 0.002350 0.019740 0.000610 0.000000 0.000000 0.000940 0.012040 0.030130 0.034480 0.035880 0.037180 0.039110 0.041490 0.043850 0.046800 0.052120 0.056580 0.059640 0.060950 0.058980 0.052630 0.044540 0.036300 0.027660 0.023700 0.018960 0.018090 0.017620 0.017520 0.017700 0.014470 0.012380 0.014600 0.020650 0.007530 0.000570 0.000050 0.000960 0.000000 0.013620 0.000000 0.034400 0.000000 0.037380 0.000000 0.037650 0.000000 0.038230 0.000000 0.039990 0.000000 0.042260 0.000000 0.044500 0.000000 0.047210 0.000000 0.052730 0.000000 0.057060 0.000000 0.060400 0.000000 0.061350 0.000000 0.059320 0.000000 0.053070 0.000000 0.044880 0.000000 0.036380 0.000000 0.027830 0.000000 0.023760 0.000000 0.019100 0.000000 0.018290 0.000000 0.018090 0.000000 0.018750 0.000000 0.019040 0.000000 0.015090 0.000000 0.012550 0.000000 0.016950 0.000000 0.040400 0.000000 0.008140 0.000000 0.000570 0.000000 0.000050 0.000000 0.000960 0.013620 0.034400 0.037380 0.037650 0.038230 0.039990 0.042260 0.044500 0.047210 0.052730 0.057060 0.060400 0.061350 0.059320 0.053070 0.044880 0.036380 0.027830 0.023760 0.019100 0.018290 0.018090 0.018750 0.019040 0.015090 0.012550 0.016950 0.040400 0.008140 0.000570 0.000050
6	1	 0.041380 0.703050 0.315740 0.011900 0.261360 0.827170 0.189660 0.000000 0.000000 0.000000 0.189660 0.000000 0.000000 0.000000 0.189660 0.000000 0.000000 0.000000 0.431010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.021340 0.021000 0.013880 0.007020 0.004790 0.004040 0.005680 0.003260 0.001640 0.000730 0.001050 0.001460 0.002660 0.001080 0.000850 0.000270 0.000220 0.000060 0.000010 0.000030 0.000030 0.000040 0.000050 0.000020 0.000000 0.000170 0.000200 0.000230 0.000910 0.000000 0.000000 0.000200 0.017710 0.053630 0.079640 0.079130 0.067540 0.060450 0.063650 0.056210 0.052020 0.047300 0.043000 0.034090 0.037300 0.033820 0.027630 0.022230 0.018790 0.015360 0.011720 0.012450 0.011950 0.010380 0.008890 0.007820 0.006530 0.007190 0.006910 0.006320 0.005880 0.001490 0.000050 0.000200 0.000000 0.039050 0.000000 0.074630 0.000000 0.093520 0.000000 0.086150 0.000000 0.072330 0.000000 0.064480 0.000000 0.069330 0.000000 0.059470 0.000000 0.053660 0.000000 0.048030 0.000000 0.044050 0.000000 0.035550 0.000000 0.039960 0.000000 0.034900 0.000000 0.028480 0.000000 0.022500 0.000000 0.019010 0.000000 0.015420 0.000000 0.011730 0.000000 0.012480 0.000000 0.011980 0.000000 0.010420 0.000000 0.008940 0.000000 0.007840 0.000000 0.006530 0.000000 0.007360 0.000000 0.007110 0.000000 0.006550 0.000000 0.006790 0.000000 0.001490 0.000000 0.000050 0.000000 0.000200 0.039050 0.074630 0.093520 0.086150 0.072330 0.064480 0.069330 0.059470 0.053660 0.048030 0.044050 0.035550 0.039960 0.034900 0.028480 0.022500 0.019010 0.015420 0.011730 0.012480 0.011980 0.010420 0.008940 0.007840 0.006530 0.007360 0.007110 0.006550 0.006790 0.001490 0.000050
7	1	 0.086830 0.932150 0.143170 0.019660 0.425560 0.761760 0.189660 0.000000 0.000000 0.000000 0.189660 0.000000 0.000000 0.000000 0.189660 0.000000 0.000000 0.000000 0.431010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000750 0.034110 0.017960 0.015510 0.008080 0.002920 0.008170 0.008380 0.008660 0.005250 0.003310 0.002750 0.001110 0.001170 0.000440 0.000420 0.001030 0.000450 0.000740 0.000620 0.000450 0.000810 0.000470 0.000200 0.000040 0.000100 0.000030 0.000760 0.001710 0.006370 0.072180 0.000000 0.001510 0.016070 0.038710 0.050900 0.051380 0.041410 0.049630 0.050420 0.056330 0.049770 0.044350 0.044310 0.033440 0.033370 0.024110 0.021730 0.022620 0.019240 0.019550 0.016410 0.016980 0.013190 0.010680 0.009710 0.007480 0.007990 0.006760 0.009980 0.010240 0.010280 0.006340 0.000160 0.002260 0.000000 0.050180 0.000000 0.056670 0.000000 0.066420 0.000000 0.059460 0.000000 0.044330 0.000000 0.057800 0.000000 0.058800 0.000000 0.064980 0.000000 0.055020 0.000000 0.047660 0.000000 0.047060 0.000000 0.034550 0.000000 0.034540 0.000000 0.024550 0.000000 0.022150 0.000000 0.023650 0.000000 0.019680 0.000000 0.020290 0.000000 0.017030 0.000000 0.017430 0.000000 0.014010 0.000000 0.011150 0.000000 0.009920 0.000000 0.007520 0.000000 0.008090 0.000000 0.006800 0.000000 0.010740 0.000000 0.011950 0.000000 0.016650 0.000000 0.078520 0.000000 0.000160 0.000000 0.002260 0.050180 0.056670 0.066420 0.059460 0.044330 0.057800 0.058800 0.064980 0.055020 0.047660 0.047060 0.034550 0.034540 0.024550 0.022150 0.023650 0.019680 0.020290 0.017030 0.017430 0.014010 0.011150 0.009920 0.007520 0.008090 0.006800 0.010740 0.011950 0.016650 0.078520 0.000160
8	1	 0.025990 0.781440 0.249230 0.006450 0.197280 0.841580 0.189660 0.000000 0.000000 0.000000 0.189660 0.000000 0.000000 0.000000 0.189660 0.000000 0.000000 0.000000 0.431010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002630 0.003230 0.003210 0.002970 0.000850 0.000470 0.001040 0.000910 0.000830 0.000600 0.002110 0.000340 0.000550 0.000400 0.000630 0.000370 0.000020 0.000030 0.000000 0.000010 0.000090 0.000000 0.000000 0.000010 0.000010 0.000060 0.000180 0.000890 0.021580 0.000010 0.000000 0.001090 0.013030 0.033050 0.047950 0.056330 0.059050 0.055820 0.072250 0.073670 0.073130 0.076440 0.073260 0.054030 0.050170 0.042170 0.032640 0.024760 0.015940 0.011900 0.008740 0.008990 0.008520 0.007690 0.006630 0.005670 0.005380 0.006310 0.008620 0.012200 0.009630 0.000860 0.000060 0.001090 0.000000 0.015670 0.000000 0.036290 0.000000 0.051170 0.000000 0.059300 0.000000 0.059910 0.000000 0.056280 0.000000 0.073280 0.000000 0.074570 0.000000 0.073960 0.000000 0.077040 0.000000 0.075370 0.000000 0.054360 0.000000 0.050720 0.000000 0.042560 0.000000 0.033270 0.000000 0.025130 0.000000 0.015960 0.000000 0.011930 0.000000 0.008740 0.000000 0.009000 0.000000 0.008620 0.000000 0.007690 0.000000 0.006630 0.000000 0.005680 0.000000 0.005390 0.000000 0.006370 0.000000 0.008800 0.000000 0.013080 0.000000 0.031210 0.000000 0.000870 0.000000 0.000060 0.000000 0.001090 0.015670 0.036290 0.051170 0.059300 0.059910 0.056280 0.073280 0.074570 0.073960 0.077040 0.075370 0.054360 0.050720 0.042560 0.033270 0.025130 0.015960 0.011930 0.008740 0.009000 0.008620 0.007690 0.006630 0.005680 0.005390 0.006370 0.008800 0.013080 0.031210 0.000870 0.000060
